enzymes	ranges	minUsage	maxUsage
LYXtex_REV_EXP_3	3.25075080638605	0	3.25075080638605
LYXtex_REV_EXP_4	9.30107423373303	0	9.30107423373303
L_LACD2_EXP_1_Partial_1	0.0914636048052833	0	0.0914636048052833
L_LACD2_EXP_1_Partial_2	0.0914636048052833	0	0.0914636048052833
L_LACD2_EXP_1_Partial_3	0.0914636048052833	0	0.0914636048052833
L_LACD2_EXP_2	0.0734347163077879	0	0.0734347163077879
L_LACD3_EXP_1_Partial_1	0.0733135671229439	0	0.0733135671229439
L_LACD3_EXP_1_Partial_2	0.0733135671229439	0	0.0733135671229439
L_LACD3_EXP_1_Partial_3	0.0733135671229439	0	0.0733135671229439
L_LACD3_EXP_2	0.0695099378588901	0	0.0695099378588901
L_LACt2rpp_EXP_1	0.313050117219592	0	0.313050117219592
L_LACt2rpp_EXP_2	0.351578605897982	0	0.351578605897982
L_LACt2rpp_REV_EXP_1	0.121984684204686	0	0.121984684204686
L_LACt2rpp_REV_EXP_2	0.351575601677236	0	0.351575601677236
L_LACtex_EXP_1	9.26182151456707	0	9.26182151456707
L_LACtex_EXP_2	3.2408212895895	0	3.2408212895895
L_LACtex_EXP_3	11.49090418408	0	11.49090418408
L_LACtex_EXP_4	1.33607932783427	0	1.33607932783427
L_LACtex_REV_EXP_1	3.50974315962246	0	3.50974315962246
L_LACtex_REV_EXP_2	3.24582285709389	0	3.24582285709389
L_LACtex_REV_EXP_3	11.4908620477892	0	11.4908620477892
L_LACtex_REV_EXP_4	1.40454268518243	0	1.40454268518243
M1PD	1.84300927307938	0	1.84300927307938
M1PD_REV	1.84300927530245	0	1.84300927530245
MACPD	0.132719729065743	0	0.132719729065743
MALCOAMT	0	0	0
MALDDH	0	0	0
MALDt2_2pp	0	0	0
MALDtex_EXP_1	0.333458545835102	0	0.333458545835102
MALDtex_EXP_2	11.4190716664399	0	11.4190716664399
MALDtex_EXP_3	9.28659850488078	0	9.28659850488078
MALDtex_EXP_4	1.73988894003527	0	1.73988894003527
MALDtex_REV_EXP_1	2.0759947749786	0	2.0759947749786
MALDtex_REV_EXP_2	11.4190716664261	0	11.4190716664261
MALDtex_REV_EXP_3	9.28651915136355	0	9.28651915136355
MALDtex_REV_EXP_4	1.73988894017753	0	1.73988894017753
MALS_EXP_1	0.337732629674378	0	0.337732629674378
MALS_EXP_2	0.489696356702229	0	0.489696356702229
MALTATr	1.43917592633188	0	1.43917592633188
MALTATr_REV	1.43917592633188	0	1.43917592633188
MALTHXabcpp_Partial_1	0	0	0
MALTHXabcpp_Partial_2	0	0	0
MALTHXabcpp_Partial_3	0	0	0
MALTHXabcpp_Partial_4	0	0	0
MALTHXtexi	0	0	0
MALTPTabcpp_Partial_1	0	0	0
MALTPTabcpp_Partial_2	0	0	0
MALTPTabcpp_Partial_3	0	0	0
MALTPTabcpp_Partial_4	0	0	0
MALTPTtexi	0	0	0
MALTTRabcpp_Partial_1	0	0	0
MALTTRabcpp_Partial_2	0	0	0
MALTTRabcpp_Partial_3	0	0	0
MALTTRabcpp_Partial_4	0	0	0
MALTTRtexi	0	0	0
MALTTTRabcpp_Partial_1	0	0	0
MALTTTRabcpp_Partial_2	0	0	0
MALTTTRabcpp_Partial_3	0	0	0
MALTTTRabcpp_Partial_4	0	0	0
MALTTTRtexi	0	0	0
MALTabcpp_Partial_1	0	0	0
MALTabcpp_Partial_2	0	0	0
MALTabcpp_Partial_3	0	0	0
MALTabcpp_Partial_4	0	0	0
MALTptspp_Partial_1	0	0	0
MALTptspp_Partial_2	0	0	0
MALTptspp_Partial_3	0	0	0
MALTptspp_Partial_4	0	0	0
MALTtexi	0	0	0
MALt2_2pp	0.618347099868587	0	0.618347099868587
MALt2_3pp_EXP_1	0.574766568158508	0	0.574766568158508
MALt2_3pp_EXP_2	0.321854478644347	0	0.321854478644347
MALt3pp	0.618352330058275	0	0.618352330058275
MALtex_EXP_1	11.5554310578384	0	11.5554310578384
MALtex_EXP_2	1.33694739508607	0	1.33694739508607
MALtex_EXP_3	0.845367157318741	0	0.845367157318741
MALtex_EXP_4	9.37658335407676	0	9.37658335407676
MALtex_REV_EXP_1	11.5553384465036	0	11.5553384465036
MALtex_REV_EXP_2	1.3576021271061	0	1.3576021271061
MALtex_REV_EXP_3	1.75550086981961	0	1.75550086981961
MALtex_REV_EXP_4	9.33632744599429	0	9.33632744599429
MAN1PT2	0.12712911230765	0	0.12712911230765
MAN6PI	1.36969699110571	0	1.36969699110571
MAN6PI_REV	1.36969690295548	0	1.36969690295548
MAN6Pt6_2pp	0	0	0
MAN6Ptex_EXP_1	7.4477769837738	0	7.4477769837738
MAN6Ptex_EXP_2	11.7818471023369	0	11.7818471023369
MAN6Ptex_EXP_3	1.39657655559632	0	1.39657655559632
MAN6Ptex_EXP_4	14.8330837161649	0	14.8330837161649
MAN6Ptex_REV_EXP_1	7.44358195124906	0	7.44358195124906
MAN6Ptex_REV_EXP_2	11.780975714415	0	11.780975714415
MAN6Ptex_REV_EXP_3	0.710124962001084	0	0.710124962001084
MAN6Ptex_REV_EXP_4	14.8330826343076	0	14.8330826343076
MANAO	0.516396295861767	0	0.516396295861767
MANAO_REV	0.516395891972103	0	0.516395891972103
MANGLYCptspp_Partial_1	0	0	0
MANGLYCptspp_Partial_2	0	0	0
MANGLYCptspp_Partial_3	0	0	0
MANGLYCtex_EXP_1	14.7902337005212	0	14.7902337005212
MANGLYCtex_EXP_2	1.35322155244936	0	1.35322155244936
MANGLYCtex_EXP_3	2.87320955334829	0	2.87320955334829
MANGLYCtex_EXP_4	13.6536017398093	0	13.6536017398093
MANGLYCtex_REV_EXP_1	14.7902338262419	0	14.7902338262419
MANGLYCtex_REV_EXP_2	1.36113710380071	0	1.36113710380071
MANGLYCtex_REV_EXP_3	2.90171535658747	0	2.90171535658747
MANGLYCtex_REV_EXP_4	11.7995285247082	0	11.7995285247082
MANPGH	0	0	0
MANptspp_Partial_1	0	0	0
MANptspp_Partial_2	0	0	0
MANptspp_Partial_3	0	0	0
MANptspp_Partial_4	0	0	0
MANptspp_Partial_5	0	0	0
MANtex_EXP_1	12.020770617913	0	12.020770617913
MANtex_EXP_2	1.34011154731607	0	1.34011154731607
MANtex_EXP_3	1.93679955243133	0	1.93679955243133
MANtex_EXP_4	9.74691719875798	0	9.74691719875798
MANtex_REV_EXP_1	12.0206706036565	0	12.0206706036565
MANtex_REV_EXP_2	1.34583639192634	0	1.34583639192634
MANtex_REV_EXP_3	1.93500314437771	0	1.93500314437771
MANtex_REV_EXP_4	5.08338365388328	0	5.08338365388328
MC6PH	0	0	0
MCITD	0.0175572089313898	0	0.0175572089313898
MCITL2	0.495477494923164	0	0.495477494923164
MCITL2_REV	0.495481933798049	0	0.495481933798049
MCITS	0.0175572089313898	0	0.0175572089313898
MCOATA_Partial_1	1.08227458328059	0.00865316339712	1.09092774667771
MCOATA_Partial_2	1.08227458328059	0.00865316339712	1.09092774667771
MCOATA_REV_Partial_1	1.08226495192107	0	1.08226495192107
MCOATA_REV_Partial_2	1.08226495192107	0	1.08226495192107
MCPST	0	0	0
MCTP1App_EXP_1_Partial_1	0.00632688131503754	0	0.00632688131503754
MCTP1App_EXP_1_Partial_2	0.00632688131503754	0	0.00632688131503754
MCTP1App_EXP_1_Partial_3	0.00632688131503754	0	0.00632688131503754
MCTP1App_EXP_2_Partial_1	0.00632652149905513	0	0.00632652149905513
MCTP1App_EXP_2_Partial_2	0.00632652149905513	0	0.00632652149905513
MCTP1App_EXP_2_Partial_3	0.00632652149905513	0	0.00632652149905513
MCTP1Bpp_EXP_1	0.00502549933776378	0	0.00502549933776378
MCTP1Bpp_EXP_2	0.00501102177800037	0	0.00501102177800037
MCTP2App_EXP_1_Partial_1	0.00309757408449708	0	0.00309757408449708
MCTP2App_EXP_1_Partial_2	0.00309757408449708	0	0.00309757408449708
MCTP2App_EXP_1_Partial_3	0.00309757408449708	0	0.00309757408449708
MCTP2App_EXP_2_Partial_1	0.00309745995802754	0	0.00309745995802754
MCTP2App_EXP_2_Partial_2	0.00309745995802754	0	0.00309745995802754
MCTP2App_EXP_2_Partial_3	0.00309745995802754	0	0.00309745995802754
MDDCP1pp_EXP_1	0.00461551426089522	0	0.00461551426089522
MDDCP1pp_EXP_2	0.0046151966073805	0	0.0046151966073805
MDDCP1pp_EXP_3	0.00463166587964471	0	0.00463166587964471
MDDCP1pp_EXP_4	0.00461171757245702	0	0.00461171757245702
MDDCP1pp_EXP_5	0.00454591009431925	0	0.00454591009431925
MDDCP1pp_EXP_6	0.00462039515500845	0	0.00462039515500845
MDDCP2pp_EXP_1	0.00309179238577765	0	0.00309179238577765
MDDCP2pp_EXP_2	0.003068901240171	0	0.003068901240171
MDDCP2pp_EXP_3	0.00309754629270165	0	0.00309754629270165
MDDCP2pp_EXP_4	0.00308903711002741	0	0.00308903711002741
MDDCP2pp_EXP_5	0.00309061002033449	0	0.00309061002033449
MDDCP2pp_EXP_6	0.003025994386119	0	0.003025994386119
MDDCP3pp_EXP_1	0.00470897213637499	0	0.00470897213637499
MDDCP3pp_EXP_2	0.00470648637222911	0	0.00470648637222911
MDDCP3pp_EXP_3	0.00472300968149252	0	0.00472300968149252
MDDCP3pp_EXP_4	0.00470320281375471	0	0.00470320281375471
MDDCP3pp_EXP_5	0.00470659211107014	0	0.00470659211107014
MDDCP3pp_EXP_6	0.00470719209838625	0	0.00470719209838625
MDDCP4pp_EXP_1	0.00470897213637821	0	0.00470897213637821
MDDCP4pp_EXP_2	0.00470644649881851	0	0.00470644649881851
MDDCP4pp_EXP_3	0.00472296730610187	0	0.00472296730610187
MDDCP4pp_EXP_4	0.00470320219698616	0	0.00470320219698616
MDDCP4pp_EXP_5	0.00470659176779145	0	0.00470659176779145
MDDCP4pp_EXP_6	0.00470715187567702	0	0.00470715187567702
MDDCP5pp_EXP_1	0.00484788851444537	0	0.00484788851444537
MDDCP5pp_EXP_2	0.00486337208907942	0	0.00486337208907942
MDDCP5pp_EXP_3	0.00484929759857839	0	0.00484929759857839
MDDCP5pp_EXP_4	0.00484616680654892	0	0.00484616680654892
MDDCP5pp_EXP_5	0.004864659067536	0	0.004864659067536
MDDCP5pp_EXP_6	0.00485040306822443	0	0.00485040306822443
MDDEP1pp_EXP_1	0.0046317054573339	0	0.0046317054573339
MDDEP1pp_EXP_2	0.00462351981791011	0	0.00462351981791011
MDDEP1pp_EXP_3	0.00462641565735555	0	0.00462641565735555
MDDEP1pp_EXP_4	0.00461436290774619	0	0.00461436290774619
MDDEP1pp_EXP_5	0.00462128348941301	0	0.00462128348941301
MDDEP1pp_EXP_6	0.00461537984009198	0	0.00461537984009198
MDDEP1pp_EXP_7	0.00461816393228419	0	0.00461816393228419
MDDEP2pp_EXP_1	0.004781982549794	0	0.004781982549794
MDDEP2pp_EXP_2	0.00477346232253322	0	0.00477346232253322
MDDEP2pp_EXP_3	0.00477647019299708	0	0.00477647019299708
MDDEP2pp_EXP_4	0.00476526461286803	0	0.00476526461286803
MDDEP2pp_EXP_5	0.00477089176910864	0	0.00477089176910864
MDDEP2pp_EXP_6	0.00476612298031419	0	0.00476612298031419
MDDEP2pp_EXP_7	0.00476779001501182	0	0.00476779001501182
MDDEP3pp_EXP_1	0.00462323614560327	0	0.00462323614560327
MDDEP3pp_EXP_2	0.0046325773853478	0	0.0046325773853478
MDDEP3pp_EXP_3	0.0046278272582663	0	0.0046278272582663
MDDEP3pp_EXP_4	0.00455484290960988	0	0.00455484290960988
MDDEP3pp_EXP_5	0.00452686697313001	0	0.00452686697313001
MDDEP3pp_EXP_6	0.00461759126139419	0	0.00461759126139419
MDDEP3pp_EXP_7	0.00459130591466868	0	0.00459130591466868
MDDEP4pp_EXP_1	0.00309309770751136	0	0.00309309770751136
MDDEP4pp_EXP_2	0.00309754403770095	0	0.00309754403770095
MDDEP4pp_EXP_3	0.00309470730297385	0	0.00309470730297385
MDDEP4pp_EXP_4	0.00309580435491453	0	0.00309580435491453
MDDEP4pp_EXP_5	0.00309757408449762	0	0.00309757408449762
MDDEP4pp_EXP_6	0.00309463723016222	0	0.00309463723016222
MDDEP4pp_EXP_7	0.00309414180758412	0	0.00309414180758412
MDH	1.264634250406	1.106007079621	2.370641330027
MDH2	0.659400309326792	0	0.659400309326792
MDH3	0.346001649607713	0	0.346001649607713
MDH_REV	0.414432954362931	0	0.414432954362931
ME1	0.124110810388062	0	0.124110810388062
ME2	0.160554131396612	0	0.160554131396612
MECDPDH5_EXP_1_Partial_1	0.000268315678812509	0	0.000268315678812509
MECDPDH5_EXP_1_Partial_2	0.000268315678812509	0	0.000268315678812509
MECDPDH5_EXP_2_Partial_1	0.000268315678802269	0	0.000268315678802269
MECDPDH5_EXP_2_Partial_2	0.000268315678802269	0	0.000268315678802269
MECDPS	2.68482915808375e-06	0.000265630234320002	0.000268315063478086
MELIBt2pp_EXP_1	0.407819987984708	0	0.407819987984708
MELIBt2pp_EXP_2	0.426728022633125	0	0.426728022633125
MELIBt3ipp	0.426728047969567	0	0.426728047969567
MELIBtex_EXP_1	1.25143054087271	0	1.25143054087271
MELIBtex_EXP_2	1.45502545615782	0	1.45502545615782
MELIBtex_EXP_3	2.31894967554358	0	2.31894967554358
MELIBtex_EXP_4	7.85092445348511	0	7.85092445348511
MELIBtex_REV_EXP_1	7.85092388085972	0	7.85092388085972
MELIBtex_REV_EXP_2	1.40819604393141	0	1.40819604393141
MELIBtex_REV_EXP_3	2.20221931065918	0	2.20221931065918
MELIBtex_REV_EXP_4	6.65624443969822	0	6.65624443969822
MEOHtex_EXP_1	41.2598567894953	0	41.2598567894953
MEOHtex_EXP_2	3.71023528248988	0	3.71023528248988
MEOHtex_EXP_3	56.6946762822689	0	56.6946762822689
MEOHtex_EXP_4	1.40960783249792	0	1.40960783249792
MEOHtex_REV_EXP_1	53.5472953789122	0	53.5472953789122
MEOHtex_REV_EXP_2	9.76468471007879	0	9.76468471007879
MEOHtex_REV_EXP_3	56.695184958077	0	56.695184958077
MEOHtex_REV_EXP_4	1.53581958726527	0	1.53581958726527
MEOHtrpp	1000	0	1000
MEOHtrpp_REV	1000	0	1000
MEPCT	2.68482915808375e-06	0.000265630234320002	0.000268315063478086
MEPNabcpp_Partial_1	0	0	0
MEPNabcpp_Partial_2	0	0	0
MEPNabcpp_Partial_3	0	0	0
MEPNtex_EXP_1	18.7281922522798	0	18.7281922522798
MEPNtex_EXP_2	1.22902356580559	0	1.22902356580559
MEPNtex_EXP_3	1.33800028943218	0	1.33800028943218
MEPNtex_EXP_4	11.8303806619988	0	11.8303806619988
MEPNtex_REV_EXP_1	4.79217827552185	0	4.79217827552185
MEPNtex_REV_EXP_2	2.50164695934942	0	2.50164695934942
MEPNtex_REV_EXP_3	1.41181663366314	0	1.41181663366314
MEPNtex_REV_EXP_4	18.7283625580045	0	18.7283625580045
METAT	0.00751047028353883	9.918048096e-05	0.00760965076449883
METDabcpp_Partial_1	0	0	0
METDabcpp_Partial_2	0	0	0
METDabcpp_Partial_3	0	0	0
METDtex_EXP_1	21.4408232085603	0	21.4408232085603
METDtex_EXP_2	1.4252604690743	0	1.4252604690743
METDtex_EXP_3	1.22821154270208	0	1.22821154270208
METDtex_EXP_4	16.7095026258053	0	16.7095026258053
METDtex_REV_EXP_1	21.4408232085753	0	21.4408232085753
METDtex_REV_EXP_2	1.42813385963506	0	1.42813385963506
METDtex_REV_EXP_3	2.42722257669852	0	2.42722257669852
METDtex_REV_EXP_4	17.1130495869959	0	17.1130495869959
METGLCUR	0	0	0
METGLCURt2pp	0	0	0
METGLCURtex_EXP_1	14.9208294314183	0	14.9208294314183
METGLCURtex_EXP_2	9.72065058439793	0	9.72065058439793
METGLCURtex_EXP_3	1.40672850644907	0	1.40672850644907
METGLCURtex_EXP_4	7.48629541239932	0	7.48629541239932
METGLCURtex_REV_EXP_1	14.9208294314505	0	14.9208294314505
METGLCURtex_REV_EXP_2	9.51916587606818	0	9.51916587606818
METGLCURtex_REV_EXP_3	1.41651021801417	0	1.41651021801417
METGLCURtex_REV_EXP_4	1.74539360730364	0	1.74539360730364
METNA	0.662039719893726	0	0.662039719893726
METNA_REV	0.662039719893726	0	0.662039719893726
METOX1s	0.233680322149203	0	0.233680322149203
METOX2s	0.232830993587915	0	0.232830993587915
METSOX1abcpp	0	0	0
METSOX1tex_EXP_1	11.4583616903018	0	11.4583616903018
METSOX1tex_EXP_2	1.33539302177939	0	1.33539302177939
METSOX1tex_EXP_3	0.898946620930872	0	0.898946620930872
METSOX1tex_EXP_4	9.30120895811511	0	9.30120895811511
METSOX1tex_REV_EXP_1	11.4583196733317	0	11.4583196733317
METSOX1tex_REV_EXP_2	0.465574628128428	0	0.465574628128428
METSOX1tex_REV_EXP_3	1.76961085529538	0	1.76961085529538
METSOX1tex_REV_EXP_4	9.30067037406279	0	9.30067037406279
METSOX2abcpp	0	0	0
METSOX2tex_EXP_1	9.21840344147626	0	9.21840344147626
METSOX2tex_EXP_2	1.29884998604607	0	1.29884998604607
METSOX2tex_EXP_3	1.83818824431092	0	1.83818824431092
METSOX2tex_EXP_4	7.72657470724663	0	7.72657470724663
METSOX2tex_REV_EXP_1	4.57600436144376	0	4.57600436144376
METSOX2tex_REV_EXP_2	1.34494586435802	0	1.34494586435802
METSOX2tex_REV_EXP_3	1.9414516272389	0	1.9414516272389
METSOX2tex_REV_EXP_4	9.21832467071446	0	9.21832467071446
METSOXR1_EXP_1_Partial_1	0.233680322105915	0	0.233680322105915
METSOXR1_EXP_1_Partial_2	0.233680322105915	0	0.233680322105915
METSOXR1_EXP_2_Partial_1	0.230693642522554	0	0.230693642522554
METSOXR1_EXP_2_Partial_2	0.230693642522554	0	0.230693642522554
METSOXR1_EXP_3_Partial_1	0.225243740294085	0	0.225243740294085
METSOXR1_EXP_3_Partial_2	0.225243740294085	0	0.225243740294085
METSOXR1_EXP_4_Partial_1	0.199024222530836	0	0.199024222530836
METSOXR1_EXP_4_Partial_2	0.199024222530836	0	0.199024222530836
METSOXR2_EXP_1_Partial_1	0.229717532026637	0	0.229717532026637
METSOXR2_EXP_1_Partial_2	0.229717532026637	0	0.229717532026637
METSOXR2_EXP_2_Partial_1	0.232297816957064	0	0.232297816957064
METSOXR2_EXP_2_Partial_2	0.232297816957064	0	0.232297816957064
METSOXR2_EXP_3_Partial_1	0.226992924169408	0	0.226992924169408
METSOXR2_EXP_3_Partial_2	0.226992924169408	0	0.226992924169408
METSOXR2_EXP_4_Partial_1	0.232829021182935	0	0.232829021182935
METSOXR2_EXP_4_Partial_2	0.232829021182935	0	0.232829021182935
METS_EXP_1	0.0253564562615507	0	0.0253564562615507
METS_EXP_2	0.0272409152059761	0	0.0272409152059761
METabcpp_Partial_1	0.129052358501744	0	0.129052358501744
METabcpp_Partial_2	0.129052358501744	0	0.129052358501744
METabcpp_Partial_3	0.129052358501744	0	0.129052358501744
METt3pp_EXP_1	0.0523716507944696	0	0.0523716507944696
METt3pp_EXP_2	0.129052433801055	0	0.129052433801055
METtex_EXP_1	20.9217058822577	0	20.9217058822577
METtex_EXP_2	1.42577746709738	0	1.42577746709738
METtex_EXP_3	2.20848927240566	0	2.20848927240566
METtex_EXP_4	16.7808549044661	0	16.7808549044661
METtex_REV_EXP_1	20.9217058822459	0	20.9217058822459
METtex_REV_EXP_2	0.728692110052013	0	0.728692110052013
METtex_REV_EXP_3	2.20891662876322	0	2.20891662876322
METtex_REV_EXP_4	7.17299841562576	0	7.17299841562576
MG2t3_2pp	1000	0	1000
MG2t3_2pp_REV	1000	0	1000
MG2tex_EXP_1	11.8080721241554	0	11.8080721241554
MG2tex_EXP_2	1.3788722692313	0	1.3788722692313
MG2tex_EXP_3	2.16069394166284	0	2.16069394166284
MG2tex_EXP_4	18.9473372854475	0	18.9473372854475
MG2tex_REV_EXP_1	18.9463046243419	0	18.9463046243419
MG2tex_REV_EXP_2	1.36955194252719	0	1.36955194252719
MG2tex_REV_EXP_3	2.12314786658209	0	2.12314786658209
MG2tex_REV_EXP_4	15.1210182326074	0	15.1210182326074
MG2tpp	0.286360271206725	0	0.286360271206725
MG2uabcpp	0.109337878481118	0	0.109337878481118
MGSA	0.0916590446697231	0	0.0916590446697231
MI1PP	0	0	0
MICITDr	0.07435576380171	0	0.07435576380171
MICITDr_REV	0.0743557637433804	0	0.0743557637433804
MINCYCtex_EXP_1	1.73179550829247	0	1.73179550829247
MINCYCtex_EXP_2	11.4922323515073	0	11.4922323515073
MINCYCtex_EXP_3	1.33609736960808	0	1.33609736960808
MINCYCtex_EXP_4	9.25969269386839	0	9.25969269386839
MINCYCtex_REV_EXP_1	1.78327843030623	0	1.78327843030623
MINCYCtex_REV_EXP_2	11.4921858602087	0	11.4921858602087
MINCYCtex_REV_EXP_3	1.66043922607937	0	1.66043922607937
MINCYCtex_REV_EXP_4	3.16198943820907	0	3.16198943820907
MINCYCtpp_EXP_1_Partial_1	0.504798702083489	0	0.504798702083489
MINCYCtpp_EXP_1_Partial_2	0.504798702083489	0	0.504798702083489
MINCYCtpp_EXP_1_Partial_3	0.504798702083489	0	0.504798702083489
MINCYCtpp_EXP_2_Partial_1	0.536214579930037	0	0.536214579930037
MINCYCtpp_EXP_2_Partial_2	0.536214579930037	0	0.536214579930037
MINCYCtpp_EXP_2_Partial_3	0.536214579930037	0	0.536214579930037
MINOHPtexi	0	0	0
MLDCP1App_EXP_1	0.00478202312759052	0	0.00478202312759052
MLDCP1App_EXP_2	0.00477165167349226	0	0.00477165167349226
MLDCP1App_EXP_3	0.00462039353908861	0	0.00462039353908861
MLDCP1App_EXP_4	0.00477108088537631	0	0.00477108088537631
MLDCP1App_EXP_5	0.00478192883067246	0	0.00478192883067246
MLDCP1Bpp_EXP_1	0.00458213875234532	0	0.00458213875234532
MLDCP1Bpp_EXP_2	0.00458281556369013	0	0.00458281556369013
MLDCP1Bpp_EXP_3	0.00457014046423736	0	0.00457014046423736
MLDCP1Bpp_EXP_4	0.00458273026156714	0	0.00458273026156714
MLDCP1Bpp_EXP_5	0.00458318756718531	0	0.00458318756718531
MLDCP2App_EXP_1	0.00484987510744035	0	0.00484987510744035
MLDCP2App_EXP_2	0.00486347709448878	0	0.00486347709448878
MLDCP2App_EXP_3	0.00486409792967667	0	0.00486409792967667
MLDCP2App_EXP_4	0.0048646591090672	0	0.0048646591090672
MLDCP2App_EXP_5	0.00486419510929073	0	0.00486419510929073
MLDCP2Bpp_EXP_1	0.00472031886626246	0	0.00472031886626246
MLDCP2Bpp_EXP_2	0.0047214322547046	0	0.0047214322547046
MLDCP2Bpp_EXP_3	0.00472090324312215	0	0.00472090324312215
MLDCP2Bpp_EXP_4	0.00472099383009261	0	0.00472099383009261
MLDCP2Bpp_EXP_5	0.00470750369672799	0	0.00470750369672799
MLDCP3App_EXP_1	0.0050141901126183	0	0.0050141901126183
MLDCP3App_EXP_2	0.0050149517411331	0	0.0050149517411331
MLDCP3App_EXP_3	0.00502549993650457	0	0.00502549993650457
MLDCP3App_EXP_4	0.00501484959360833	0	0.00501484959360833
MLDCP3App_EXP_5	0.00501544648588424	0	0.00501544648588424
MLDEP1pp	0.00502545660232346	0	0.00502545660232346
MLDEP2pp	0.00485059628170642	0	0.00485059628170642
MLTG1	0	0	0
MLTG2	0	0	0
MLTG3	0.154535749594328	0	0.154535749594328
MLTG4	0.162323362634702	0	0.162323362634702
MLTG5	0.153898951741303	0	0.153898951741303
MLTGY1pp_EXP_1	0.00471204578539472	0	0.00471204578539472
MLTGY1pp_EXP_2	0.00472300968250651	0	0.00472300968250651
MLTGY1pp_EXP_3	0.00471567303923718	0	0.00471567303923718
MLTGY1pp_EXP_4	0.00471579257837923	0	0.00471579257837923
MLTGY1pp_EXP_5	0.00470243707989277	0	0.00470243707989277
MLTGY1pp_EXP_6	0.00471573502002592	0	0.00471573502002592
MLTGY1pp_EXP_7	0.00470847470804171	0	0.00470847470804171
MLTGY1pp_EXP_8	0.0047165437389646	0	0.0047165437389646
MLTGY2pp_EXP_1	0.00485302906292654	0	0.00485302906292654
MLTGY2pp_EXP_2	0.00486461562004746	0	0.00486461562004746
MLTGY2pp_EXP_3	0.00485687562686331	0	0.00485687562686331
MLTGY2pp_EXP_4	0.00485695961759037	0	0.00485695961759037
MLTGY2pp_EXP_5	0.00484283679327885	0	0.00484283679327885
MLTGY2pp_EXP_6	0.00485694136741785	0	0.00485694136741785
MLTGY2pp_EXP_7	0.00484924057700744	0	0.00484924057700744
MLTGY2pp_EXP_8	0.00485780035196389	0	0.00485780035196389
MLTGY3pp_EXP_1	0.00501179696291988	0	0.00501179696291988
MLTGY3pp_EXP_2	0.00501350229064036	0	0.00501350229064036
MLTGY3pp_EXP_3	0.00501169333564172	0	0.00501169333564172
MLTGY3pp_EXP_4	0.00500707343440197	0	0.00500707343440197
MLTGY3pp_EXP_5	0.00501162374769766	0	0.00501162374769766
MLTGY3pp_EXP_6	0.0050254993377112	0	0.0050254993377112
MLTGY3pp_EXP_7	0.00500345139287234	0	0.00500345139287234
MLTGY3pp_EXP_8	0.00501638809662902	0	0.00501638809662902
MLTGY4pp_EXP_1	0.00308728871006354	0	0.00308728871006354
MLTGY4pp_EXP_2	0.00309016786776405	0	0.00309016786776405
MLTGY4pp_EXP_3	0.00309690236265834	0	0.00309690236265834
MLTGY4pp_EXP_4	0.00307940479070935	0	0.00307940479070935
MLTGY4pp_EXP_5	0.00309757408450044	0	0.00309757408450044
MLTGY4pp_EXP_6	0.00308932027028584	0	0.00308932027028584
MLTGY4pp_EXP_7	0.00309369394399562	0	0.00309369394399562
MLTGY4pp_EXP_8	0.00308938967691795	0	0.00308938967691795
MLTP1	0.492031403625691	0	0.492031403625691
MLTP1_REV	0.492034013970619	0	0.492034013970619
MLTP2	1.56491686741374	0	1.56491686741374
MLTP2_REV	1.56491686741239	0	1.56491686741239
MLTP3	1.09588902072806	0	1.09588902072806
MLTP3_REV	1.09589830518735	0	1.09589830518735
MMCD	0.0117662993995546	0	0.0117662993995546
MMETt2pp	0	0	0
MMETtex_EXP_1	11.4403330869852	0	11.4403330869852
MMETtex_EXP_2	2.07728224400499	0	2.07728224400499
MMETtex_EXP_3	1.683340070878	0	1.683340070878
MMETtex_EXP_4	9.23754186606234	0	9.23754186606234
MMETtex_REV_EXP_1	11.4403283763534	0	11.4403283763534
MMETtex_REV_EXP_2	2.07635697933236	0	2.07635697933236
MMETtex_REV_EXP_3	1.70508418308851	0	1.70508418308851
MMETtex_REV_EXP_4	9.25123807531314	0	9.25123807531314
MMM	0.0117662993995546	0	0.0117662993995546
MN2t3pp_EXP_1	0.860140581748603	0	0.860140581748603
MN2t3pp_EXP_2	1.15336212068714	0	1.15336212068714
MN2tipp	0.162780760910641	0	0.162780760910641
MN2tpp	1.15343895220287	0	1.15343895220287
MN6PP_EXP_1	0.152864394306131	0	0.152864394306131
MN6PP_EXP_2	0.159291487052487	0	0.159291487052487
MN6PP_EXP_3	0.155489227180139	0	0.155489227180139
MN6PP_EXP_4	0.0526160600621191	0	0.0526160600621191
MNLptspp_EXP_1_Partial_1	0	0	0
MNLptspp_EXP_1_Partial_2	0	0	0
MNLptspp_EXP_1_Partial_3	0	0	0
MNLptspp_EXP_1_Partial_4	0	0	0
MNLptspp_EXP_2_Partial_1	0	0	0
MNLptspp_EXP_2_Partial_2	0	0	0
MNLptspp_EXP_2_Partial_3	0	0	0
MNLptspp_EXP_3_Partial_1	0	0	0
MNLptspp_EXP_3_Partial_2	0	0	0
MNLptspp_EXP_3_Partial_3	0	0	0
MNLptspp_EXP_3_Partial_4	0	0	0
MNLptspp_EXP_3_Partial_5	0	0	0
MNLtex_EXP_1	1.39577066731831	0	1.39577066731831
MNLtex_EXP_2	18.2196677343508	0	18.2196677343508
