FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P76461_2,0.11,subpool_P76461,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P77366_2,0.11,subpool_P77366,2.48925516643794E-07
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P05041_2,0.11,subpool_P05041,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P05459_2,0.11,subpool_P05459,0.196987617472701
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P07023_2,0.11,subpool_P07023,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.196987617472814
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A6P9_2,0.0739606738961842,subpool_P0A6P9,0.132435002730809
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A763_2,0.11,subpool_P0A763,0
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A786_2,0.11,subpool_P0A786,0.196967517100006
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A799_2,0.0783147657345876,subpool_P0A799,0.140231499627505
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.19696751710012
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.19696751710012
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.19696751710012
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.196967517100006
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AFG3_2,0.105503158472823,subpool_P0AFG3,0.188934689303787
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P15877_2,0.11,subpool_P15877,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P28305_2,0.11,subpool_P28305,0.19696751710012
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P30126_2,0.11,subpool_P30126,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P33602_2,0.11,subpool_P33602,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P33607_2,0.11,subpool_P33607,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P46022_2,0.11,subpool_P46022,0.19696751710012
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P61889_2,0.109267069937486,subpool_P61889,0.195655122421824
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P62620_2,0.11,subpool_P62620,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P68066_2,0.11,subpool_P68066,0.19696751710012
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P69441_2,0.11,subpool_P69441,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P69783_2,0.11,subpool_P69783,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P76461_2,0.11,subpool_P76461,0.196967517100234
usage_prot_P0AEN1_2,0.11,0.11,subpool_P0AEN1,0.196967517100234,0.1969675171002,usage_prot_P77366_2,0.11,subpool_P77366,0.196967517100234
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P05041_2,0.11,subpool_P05041,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P05459_2,0.11,subpool_P05459,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P07023_2,0.11,subpool_P07023,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A6P9_2,0.0739606739811307,subpool_P0A6P9,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A763_2,0.11,subpool_P0A763,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A786_2,0.11,subpool_P0A786,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A799_2,0.0783147657345888,subpool_P0A799,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AFG3_2,0.1055008576433,subpool_P0AFG3,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P15877_2,0.11,subpool_P15877,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P28305_2,0.11,subpool_P28305,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P30126_2,0.11,subpool_P30126,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P33602_2,0.11,subpool_P33602,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P33607_2,0.11,subpool_P33607,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P46022_2,0.11,subpool_P46022,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P61889_2,0.109264911203269,subpool_P61889,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P62620_2,0.11,subpool_P62620,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P68066_2,0.11,subpool_P68066,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P69441_2,0.11,subpool_P69441,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P69783_2,0.11,subpool_P69783,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P76461_2,0.11,subpool_P76461,0
usage_prot_P0AEW6_2,0.11,0.11,subpool_P0AEW6,0,0.144126940452,usage_prot_P77366_2,0.11,subpool_P77366,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P05041_2,0.105500515205159,subpool_P05041,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P05459_2,0.105503158449861,subpool_P05459,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P07023_2,0.105503158471322,subpool_P07023,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A6E6_2,0.105503158613727,subpool_P0A6E6,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A6P9_2,0.0687689465395776,subpool_P0A6P9,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A763_2,0.105503158461351,subpool_P0A763,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A786_2,0.105486773249381,subpool_P0A786,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A799_2,0.0720671959902623,subpool_P0A799,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A7E1_2,0.105503147812275,subpool_P0A7E1,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A9B2_2,0.105503158471322,subpool_P0A9B2,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0A9P4_2,0.105501700636313,subpool_P0A9P4,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AAC8_2,0.105502021649925,subpool_P0AAC8,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AAI9_2,0.105503158461351,subpool_P0AAI9,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0ABB0_2,0.105503158613727,subpool_P0ABB0,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0ABG1_2,0.105503147875364,subpool_P0ABG1,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0ABQ0_2,0.105503158819897,subpool_P0ABQ0,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0ACB4_2,0.105502926131004,subpool_P0ACB4,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0ADF8_2,0.105165478410688,subpool_P0ADF8,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AEN1_2,0.105503158472823,subpool_P0AEN1,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AEW6_2,0.105500857654771,subpool_P0AEW6,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AFG3_2,0.105503158546926,subpool_P0AFG3,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AGE9_2,0.105500385106361,subpool_P0AGE9,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AGG2_2,0.105503158477095,subpool_P0AGG2,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P0AGG4_2,0.105503158462532,subpool_P0AGG4,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P15877_2,0.10550314785154,subpool_P15877,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P28305_2,0.105503089685844,subpool_P28305,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P30126_2,0.105503158461352,subpool_P30126,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P33602_2,0.105494118065323,subpool_P33602,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P33607_2,0.105460527607103,subpool_P33607,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P46022_2,0.105501262931438,subpool_P46022,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P61889_2,0.104115821491855,subpool_P61889,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P62620_2,0.105503158398026,subpool_P62620,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P68066_2,0.105490080100933,subpool_P68066,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P69441_2,0.10550315860396,subpool_P69441,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P69783_2,0.105492752978215,subpool_P69783,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P76461_2,0.105487896990021,subpool_P76461,0
usage_prot_P0AFG3_2,0.11,0.105503158546926,subpool_P0AFG3,0,0.0803865326501615,usage_prot_P77366_2,0.105105480929429,subpool_P77366,0
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P05041_2,0.11,subpool_P05041,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P05459_2,0.11,subpool_P05459,0.274092930917277
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P07023_2,0.11,subpool_P07023,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A6P9_2,0.0738586728046653,subpool_P0A6P9,0.322731644241502
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A763_2,0.11,subpool_P0A763,0.274098433494601
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A786_2,0.11,subpool_P0A786,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A799_2,0.0782074581096238,subpool_P0A799,0.326211127417782
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.274098471180423
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.273555003879437
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.274098433494601
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.274098433494601
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.284290222860704
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.274098471180537
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.274102035181727
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.274098471180423
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.274098433494601
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.274098471180537
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AFG3_2,0.105500385106361,subpool_P0AFG3,0.0102122336098023
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.274098471180423
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.274098433494601
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.274098433494373
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P15877_2,0.11,subpool_P15877,0.274098471180423
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P28305_2,0.11,subpool_P28305,0.274098430802837
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P30126_2,0.11,subpool_P30126,0.274098433494373
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P33602_2,0.11,subpool_P33602,0.274098433494601
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P33607_2,0.11,subpool_P33607,0.294070958886095
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P46022_2,0.11,subpool_P46022,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P61889_2,0.10918598877869,subpool_P61889,0.288982292980486
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P62620_2,0.11,subpool_P62620,0.274098471180537
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P68066_2,0.11,subpool_P68066,0.269884674824993
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P69441_2,0.11,subpool_P69441,0.274098433494714
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P69783_2,0.11,subpool_P69783,0.274098471180423
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P76461_2,0.11,subpool_P76461,0.274098471180423
usage_prot_P0AGE9_2,0.11,0.11,subpool_P0AGE9,0.274098471180423,0.164585243239816,usage_prot_P77366_2,0.11,subpool_P77366,0.274895501197761
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P05041_2,0.11,subpool_P05041,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P05459_2,0.11,subpool_P05459,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P07023_2,0.11,subpool_P07023,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A6P9_2,0.0739606820268001,subpool_P0A6P9,0.00841067655975681
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A763_2,0.11,subpool_P0A763,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A786_2,0.11,subpool_P0A786,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A799_2,0.0783147657203781,subpool_P0A799,0.00890581517472424
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.0115681734570217
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.0125090033815241
