FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P06959_3	0.07	subpool_P06959	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P08179_3	0.07	subpool_P08179	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P09832_3	0.07	subpool_P09832	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0A825_3	0.07	subpool_P0A825	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0A836_3	0.07	subpool_P0A836	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0AB98_3	0.07	subpool_P0AB98	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	2.38086841933525e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	2.38086841933531e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	2.38086841933525e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0AD65_3	0.07	subpool_P0AD65	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P16700_3	0.07	subpool_P16700	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P22634_3	0.07	subpool_P22634	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P23845_3	0.07	subpool_P23845	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P27300_3	0.07	subpool_P27300	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P30126_3	0.07	subpool_P30126	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P33221_3	0.07	subpool_P33221	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P45578_3	0.07	subpool_P45578	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P69503_3	0.07	subpool_P69503	2.38086842045959e-05
usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	2.38086842045959e-05	2.12870447999995e-05	usage_prot_P75809_3	0.07	subpool_P75809	2.38086842045959e-05
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P00904_3	0.07	subpool_P00904	0.444920661022479
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P02918_3	0.07	subpool_P02918	0.444920661019751
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P04036_3	0.07	subpool_P04036	0.444920661019069
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P04079_3	0.07	subpool_P04079	0.444920661021683
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P06959_3	0.07	subpool_P06959	0.491602948848254
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P08179_3	0.07	subpool_P08179	0.444827137077823
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P09832_3	0.07	subpool_P09832	0.444920661022479
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	0.444920661021001
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0A836_3	0.07	subpool_P0A836	0.444920661021683
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0AB98_3	0.07	subpool_P0AB98	0.444920661022365
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	0.444920661021115
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	0.444920661021797
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	0.444920661021115
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	0.444920661021797
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0AD65_3	0.07	subpool_P0AD65	0.444920661022479
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0AGG0_3	0.07	subpool_P0AGG0	0.444920661023161
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	0.444920661020433
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P16700_3	0.07	subpool_P16700	0.490574185465107
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P22634_3	0.07	subpool_P22634	0.444920661020433
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P23845_3	0.07	subpool_P23845	0.444920661021797
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P27300_3	0.07	subpool_P27300	0.444920661021797
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P30126_3	0.07	subpool_P30126	0.444920661021115
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P33221_3	0.07	subpool_P33221	0.444920661021683
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P45578_3	0.07	subpool_P45578	0.475978264230775
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P69503_3	0.07	subpool_P69503	0.490574185464993
usage_prot_P0A825_3	0.07	subpool_P0A825	0.490574185464993	0.444920661022081	usage_prot_P75809_3	0.07	subpool_P75809	0.444920661021456
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P00904_3	0.07	subpool_P00904	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P02918_3	0.07	subpool_P02918	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P04036_3	0.07	subpool_P04036	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P04079_3	0.07	subpool_P04079	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P06959_3	0.07	subpool_P06959	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P08179_3	0.07	subpool_P08179	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P09832_3	0.07	subpool_P09832	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0A825_3	0.07	subpool_P0A825	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0A836_3	0.07	subpool_P0A836	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0AB98_3	0.07	subpool_P0AB98	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0AD65_3	0.07	subpool_P0AD65	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0AGG0_3	0.07	subpool_P0AGG0	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P16700_3	0.07	subpool_P16700	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P22634_3	0.07	subpool_P22634	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P23845_3	0.07	subpool_P23845	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P27300_3	0.07	subpool_P27300	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P30126_3	0.07	subpool_P30126	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P33221_3	0.07	subpool_P33221	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P45578_3	0.07	subpool_P45578	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P69503_3	0.07	subpool_P69503	0
usage_prot_P0A836_3	0.07	subpool_P0A836	0	0.172671284231256	usage_prot_P75809_3	0.07	subpool_P75809	0
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P00904_3	0.07	subpool_P00904	11.2243658118834
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P02918_3	0.07	subpool_P02918	11.2218848987378
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P04036_3	0.07	subpool_P04036	11.2218848987447
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P04079_3	0.07	subpool_P04079	11.237995202612
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P06959_3	0.07	subpool_P06959	11.2218848987445
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P08179_3	0.07	subpool_P08179	11.2441871527456
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P09832_3	0.07	subpool_P09832	11.2218848987274
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	11.2219735216995
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0A825_3	0.07	subpool_P0A825	11.2218848987445
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0A836_3	0.07	subpool_P0A836	11.7523267990703
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	11.2218848987274
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	11.2218848987343
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	11.2218848987447
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	11.2218853623822
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0AD65_3	0.07	subpool_P0AD65	11.2218848987447
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0AGG0_3	0.07	subpool_P0AGG0	11.2282880735686
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	11.4120673313505
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P16700_3	0.07	subpool_P16700	11.2218853623891
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P22634_3	0.07	subpool_P22634	11.2218848987379
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P23845_3	0.07	subpool_P23845	11.1748115324318
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P27300_3	0.07	subpool_P27300	11.2218853623891
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P30126_3	0.07	subpool_P30126	11.2218853623822
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P33221_3	0.07	subpool_P33221	11.2218848987447
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P45578_3	0.07	subpool_P45578	11.1775152377076
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P69503_3	0.07	subpool_P69503	11.2218845276519
usage_prot_P0AB98_3	0.07	subpool_P0AB98	11.2218848987447	11.2218853623915	usage_prot_P75809_3	0.07	subpool_P75809	11.2379067783501
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P00904_3	0.07	subpool_P00904	6.39320849517355
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P02918_3	0.07	subpool_P02918	6.39320823102526
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P04036_3	0.07	subpool_P04036	6.39320823103117
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P04079_3	0.07	subpool_P04079	6.40238667943049
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P06959_3	0.07	subpool_P06959	6.39320849517526
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P08179_3	0.07	subpool_P08179	6.40591376053351
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P09832_3	0.07	subpool_P09832	6.39320823102923
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	6.39325898446947
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0A825_3	0.07	subpool_P0A825	6.39320849517151
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0A836_3	0.07	subpool_P0A836	6.69540572760548
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0AB98_3	0.07	subpool_P0AB98	6.39320823102128
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	6.38484953559509
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	6.39320823102526
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	6.39320823103526
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0AD65_3	0.07	subpool_P0AD65	6.39320823102526
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0AGG0_3	0.07	subpool_P0AGG0	6.45207278828411
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	6.63027328573799
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P16700_3	0.07	subpool_P16700	6.39320823102923
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P22634_3	0.07	subpool_P22634	6.39320823103128
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P23845_3	0.07	subpool_P23845	6.39305627258682
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P27300_3	0.07	subpool_P27300	6.39320823102923
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P30126_3	0.07	subpool_P30126	6.39320823102128
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P33221_3	0.07	subpool_P33221	6.39320823102935
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P45578_3	0.07	subpool_P45578	6.36793043815499
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P69503_3	0.07	subpool_P69503	6.39320823102332
usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	6.39320823102128	6.39320849517487	usage_prot_P75809_3	0.07	subpool_P75809	6.40233603919301
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P00904_3	0.07	subpool_P00904	7.15910762732267
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P02918_3	0.07	subpool_P02918	7.15910762731369
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P04036_3	0.07	subpool_P04036	7.15910762731812
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P04079_3	0.07	subpool_P04079	7.16938564386476
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P06959_3	0.07	subpool_P06959	7.15996900569212
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P08179_3	0.07	subpool_P08179	7.17333526544985
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P09832_3	0.07	subpool_P09832	7.1591076273204
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	7.15916446096987
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0A825_3	0.07	subpool_P0A825	7.15910792311104
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0A836_3	0.07	subpool_P0A836	7.46086583974807
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0AB98_3	0.07	subpool_P0AB98	7.15910762731812
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	7.14974756926188
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	7.15910739058256
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	7.15910762732483
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0AD65_3	0.07	subpool_P0AD65	7.15910762731801
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0AGG0_3	0.07	subpool_P0AGG0	7.15911734608767
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	7.56815897405431
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P16700_3	0.07	subpool_P16700	7.1591076273204
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P22634_3	0.07	subpool_P22634	7.15910762732256
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P23845_3	0.07	subpool_P23845	7.14959101263446
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P27300_3	0.07	subpool_P27300	7.1591076273204
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P30126_3	0.07	subpool_P30126	7.15910762731812
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P33221_3	0.07	subpool_P33221	7.15910762732494
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P45578_3	0.07	subpool_P45578	7.36315171125909
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P69503_3	0.07	subpool_P69503	7.15910762732472
usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	7.15910762731801	7.1591079231126	usage_prot_P75809_3	0.07	subpool_P75809	7.17249128578669
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P00904_3	0.07	subpool_P00904	20.4496799168012
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P02918_3	0.07	subpool_P02918	20.4496799168328
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P04036_3	0.07	subpool_P04036	20.4496799168328
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P04079_3	0.07	subpool_P04079	20.4790386245606
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P06959_3	0.07	subpool_P06959	20.4496807617389
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P08179_3	0.07	subpool_P08179	20.4903609215206
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P09832_3	0.07	subpool_P09832	20.4496799168203
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0A7I7_3	0.07	subpool_P0A7I7	20.4498414147639
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0A825_3	0.07	subpool_P0A825	20.4496799168203
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0A836_3	0.07	subpool_P0A836	20.4496799168243
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0AB98_3	0.07	subpool_P0AB98	20.4496799168328
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0ABA0_3	0.07	subpool_P0ABA0	20.4496799168138
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0ABA4_3	0.07	subpool_P0ABA4	20.4496792405889
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0ACD4_3	0.07	subpool_P0ACD4	20.4496799168209
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0AD65_3	0.07	subpool_P0AD65	20.4496799168138
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0AGG0_3	0.07	subpool_P0AGG0	20.4497068331632
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P0AGK1_3	0.07	subpool_P0AGK1	20.5726839224185
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P16700_3	0.07	subpool_P16700	20.4496807617272
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P22634_3	0.07	subpool_P22634	20.4496799168328
usage_prot_P0ABB0_3	0.07	subpool_P0ABB0	20.4496799168138	20.4496807617379	usage_prot_P23845_3	0.07	subpool_P23845	20.3905661192723
