FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P0AG07_2	0.07	subpool_P0AG07	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P25553_2	0.0567261471249587	subpool_P25553	0.0128793572263248
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P28305_2	0.07	subpool_P28305	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P30147_2	0.07	subpool_P30147	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P33602_2	0.07	subpool_P33602	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P33607_2	0.07	subpool_P33607	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P45568_2	0.07	subpool_P45568	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P46022_2	0.07	subpool_P46022	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P61889_2	0.07	subpool_P61889	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P62620_2	0.07	subpool_P62620	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P68066_2	0.07	subpool_P68066	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P69441_2	0.07	subpool_P69441	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P76461_2	0.07	subpool_P76461	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P77161_2	0.07	subpool_P77161	0.0158931119340195
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_P77433_2	0.07	subpool_P77433	0.0159254943987435
usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.0158931119340195	0.015893111934	usage_prot_Q46822_2	0.07	subpool_Q46822	0.0158931119340195
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P00935_2	0.07	subpool_P00935	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P05041_2	0.07	subpool_P05041	0.000407589368251138
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P06986_2	0.07	subpool_P06986	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P08142_2	0.07	subpool_P08142	0.000388340072390747
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A6P9_2	0.0688234484393928	subpool_P0A6P9	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A763_2	0.07	subpool_P0A763	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A786_2	0.07	subpool_P0A786	0.000400970103783038
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A799_2	0.0673229810454789	subpool_P0A799	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ABB4_2	0.07	subpool_P0ABB4	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ABQ0_2	0.07	subpool_P0ABQ0	0.00367291998918517
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ACB4_2	0.07	subpool_P0ACB4	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AD68_2	0.07	subpool_P0AD68	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	1.65481606018147e-06
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	0.00367291998918517
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0.00367291998918517
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AF98_2	0.07	subpool_P0AF98	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AG07_2	0.07	subpool_P0AG07	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P25553_2	0.0567259631808108	subpool_P25553	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P28305_2	0.07	subpool_P28305	0.000776680144781494
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P30147_2	0.07	subpool_P30147	1.65481606018147e-06
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P33602_2	0.07	subpool_P33602	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P33607_2	0.07	subpool_P33607	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P45568_2	0.07	subpool_P45568	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P46022_2	0.07	subpool_P46022	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P61889_2	0.07	subpool_P61889	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P62620_2	0.07	subpool_P62620	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P68066_2	0.07	subpool_P68066	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P69441_2	0.07	subpool_P69441	0.00367291998918517
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P76461_2	0.07	subpool_P76461	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P77161_2	0.07	subpool_P77161	0.00407389009296821
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_P77433_2	0.07	subpool_P77433	0
usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00367291998918517	0.00153610584512	usage_prot_Q46822_2	0.07	subpool_Q46822	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P00935_2	0.07	subpool_P00935	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P05041_2	0.07	subpool_P05041	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P06986_2	0.07	subpool_P06986	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P08142_2	0.07	subpool_P08142	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	7.07246385900362e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A6P9_2	0.0688236422097151	subpool_P0A6P9	6.45692352918559e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A763_2	0.07	subpool_P0A763	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A786_2	0.07	subpool_P0A786	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A799_2	0.067323166766995	subpool_P0A799	6.31615178901264e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ABB4_2	0.07	subpool_P0ABB4	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ABQ0_2	0.07	subpool_P0ABQ0	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ACB4_2	0.07	subpool_P0ACB4	7.07246385900362e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AD68_2	0.07	subpool_P0AD68	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AF98_2	0.07	subpool_P0AF98	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AG07_2	0.07	subpool_P0AG07	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P25553_2	0.0567260246597105	subpool_P25553	5.32194487193458e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P28305_2	0.07	subpool_P28305	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P30147_2	0.07	subpool_P30147	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P33602_2	0.07	subpool_P33602	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P33607_2	0.07	subpool_P33607	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P45568_2	0.07	subpool_P45568	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P46022_2	0.07	subpool_P46022	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P61889_2	0.07	subpool_P61889	0
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P62620_2	0.07	subpool_P62620	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P68066_2	0.07	subpool_P68066	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P69441_2	0.07	subpool_P69441	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P76461_2	0.07	subpool_P76461	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P77161_2	0.07	subpool_P77161	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_P77433_2	0.07	subpool_P77433	6.56728843750898e-07
usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	6.56728843750898e-07	7.2240168e-06	usage_prot_Q46822_2	0.07	subpool_Q46822	6.56728843750898e-07
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P00935_2	0.07	subpool_P00935	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P05041_2	0.07	subpool_P05041	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P06986_2	0.07	subpool_P06986	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P08142_2	0.07	subpool_P08142	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A6P9_2	0.068824329650257	subpool_P0A6P9	0.00261732974678369
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A763_2	0.07	subpool_P0A763	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A786_2	0.07	subpool_P0A786	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A799_2	0.0673238242511895	subpool_P0A799	0.00256026682388787
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ABB4_2	0.07	subpool_P0ABB4	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ABQ0_2	0.07	subpool_P0ABQ0	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ACB4_2	0.07	subpool_P0ACB4	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AD68_2	0.07	subpool_P0AD68	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AF98_2	0.07	subpool_P0AF98	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AG07_2	0.07	subpool_P0AG07	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	0.00266217629723542
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P25553_2	0.0567262422682676	subpool_P25553	0.00215724994440888
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P28305_2	0.07	subpool_P28305	0.00532407894729658
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P30147_2	0.07	subpool_P30147	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P33602_2	0.07	subpool_P33602	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P33607_2	0.07	subpool_P33607	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P45568_2	0.07	subpool_P45568	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P46022_2	0.07	subpool_P46022	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P61889_2	0.07	subpool_P61889	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P62620_2	0.07	subpool_P62620	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P68066_2	0.07	subpool_P68066	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P69441_2	0.07	subpool_P69441	0.0165388232654777
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P76461_2	0.07	subpool_P76461	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P77161_2	0.07	subpool_P77161	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_P77433_2	0.07	subpool_P77433	0.00266203947364829
usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.00266203947364829	0.00266203947362638	usage_prot_Q46822_2	0.07	subpool_Q46822	0.00266203947364829
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P00935_2	0.07	subpool_P00935	11.6936642295826
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P05041_2	0.07	subpool_P05041	11.6783280546024
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P06986_2	0.07	subpool_P06986	11.6936637464463
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P08142_2	0.07	subpool_P08142	11.6936637464353
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	11.6992287945327
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	11.6936633597412
usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	11.6936637464353	11.6936642295851	usage_prot_P0A6P9_2	0.0688243296019947	subpool_P0A6P9	12.9687959997496
