enzymes	ranges	minUsage	maxUsage
ATPS4rpp_EXP_2_Partial_8	3.86680699570266	9.92102406649863	13.7878310622013
ATPS4rpp_REV_EXP_1_Partial_1	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_2	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_3	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_4	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_5	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_6	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_7	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_8	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_1_Partial_9	0.0825820883291492	0	0.0825820883291492
ATPS4rpp_REV_EXP_2_Partial_1	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_2	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_3	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_4	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_5	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_6	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_7	0.0850580001322276	0	0.0850580001322276
ATPS4rpp_REV_EXP_2_Partial_8	0.0850580001322276	0	0.0850580001322276
BALAt2pp	0	0	0
BALAtex_EXP_1	11.0688174553184	0	11.0688174553184
BALAtex_EXP_2	0.941194226637754	0	0.941194226637754
BALAtex_EXP_3	1.36166577709151	0	1.36166577709151
BALAtex_EXP_4	8.89659526869266	0	8.89659526869266
BALAtex_REV_EXP_1	6.65122225935887	0	6.65122225935887
BALAtex_REV_EXP_2	0.969273127153933	0	0.969273127153933
BALAtex_REV_EXP_3	1.40959823303608	0	1.40959823303608
BALAtex_REV_EXP_4	11.0688192207813	0	11.0688192207813
BETALDHx	0	0	0
BETALDHy	0	0	0
BGLA1_EXP_1	0	0	0
BGLA1_EXP_2	0	0	0
BGLA1_EXP_3	0	0	0
BIOMASS_Ec_iML1515_WT_75p37M	0	0	0
BIOMASS_Ec_iML1515_core_75p37M	0.00100430480925602	0.09942273	0.100427034809256
BMOCOS	0	0	0
BMOGDS1_EXP_1	0	0	0
BMOGDS1_EXP_2_Partial_1	0	0	0
BMOGDS1_EXP_2_Partial_2	0	0	0
BMOGDS2_EXP_1_Partial_1	0	0	0
BMOGDS2_EXP_1_Partial_2	0	0	0
BMOGDS2_EXP_2	0	0	0
BPNT	0.0241536650264217	0.02460493837494	0.0487586034013617
BSORx	0	0	0
BSORy	0	0	0
BTNt2ipp	0	0	0
BTNtex_EXP_1	0.915302808201927	0	0.915302808201927
BTNtex_EXP_2	5.56924805516979	0	5.56924805516979
BTNtex_EXP_3	6.71366748376619	0	6.71366748376619
BTNtex_EXP_4	2.15165884230627	0	2.15165884230627
BTNtex_REV_EXP_1	1.05953650231614	0	1.05953650231614
BTNtex_REV_EXP_2	6.71366728218938	0	6.71366728218938
BTNtex_REV_EXP_3	2.35115972738328	0	2.35115972738328
BTNtex_REV_EXP_4	2.26793989461023	0	2.26793989461023
BTS5	0	0	0
BUTCT_Partial_1	0	0	0
BUTCT_Partial_2	0	0	0
BUTSO3abcpp_EXP_1_Partial_1	0	0	0
BUTSO3abcpp_EXP_1_Partial_2	0	0	0
BUTSO3abcpp_EXP_1_Partial_3	0	0	0
BUTSO3abcpp_EXP_2_Partial_1	0	0	0
BUTSO3abcpp_EXP_2_Partial_2	0	0	0
BUTSO3abcpp_EXP_2_Partial_3	0	0	0
BUTSO3tex_EXP_1	9.04002057374066	0	9.04002057374066
BUTSO3tex_EXP_2	0.977686282238509	0	0.977686282238509
BUTSO3tex_EXP_3	2.19789357929439	0	2.19789357929439
BUTSO3tex_EXP_4	6.85617140456975	0	6.85617140456975
BUTSO3tex_REV_EXP_1	6.10771905190596	0	6.10771905190596
BUTSO3tex_REV_EXP_2	0.550283093497244	0	0.550283093497244
BUTSO3tex_REV_EXP_3	2.38852864704653	0	2.38852864704653
BUTSO3tex_REV_EXP_4	9.04001972295646	0	9.04001972295646
BUTt2rpp	0.945810655478193	0	0.945810655478193
BUTt2rpp_REV	0.945810655800796	0	0.945810655800796
BUTtex_EXP_1	7.48229536839335	0	7.48229536839335
BUTtex_EXP_2	4.6303802198634	0	4.6303802198634
BUTtex_EXP_3	1.87449355445588	0	1.87449355445588
BUTtex_EXP_4	6.08139023626105	0	6.08139023626105
BUTtex_REV_EXP_1	7.48229650805003	0	7.48229650805003
BUTtex_REV_EXP_2	0.931751000730348	0	0.931751000730348
BUTtex_REV_EXP_3	1.87449355381765	0	1.87449355381765
BUTtex_REV_EXP_4	6.08145446065685	0	6.08145446065685
BWCOGDS1_EXP_1_Partial_1	0	0	0
BWCOGDS1_EXP_1_Partial_2	0	0	0
BWCOGDS1_EXP_2	0	0	0
BWCOGDS2_EXP_1_Partial_1	0	0	0
BWCOGDS2_EXP_1_Partial_2	0	0	0
BWCOGDS2_EXP_2	0	0	0
BWCOS	0	0	0
CA2t3pp	0.0860440630149952	0	0.0860440630149952
CA2tex_EXP_1	6.53562097928041	0	6.53562097928041
CA2tex_EXP_2	0.911978008839526	0	0.911978008839526
CA2tex_EXP_3	2.13317179774182	0	2.13317179774182
CA2tex_EXP_4	5.44624624543378	0	5.44624624543378
CA2tex_REV_EXP_1	2.05900676714701	0	2.05900676714701
CA2tex_REV_EXP_2	0.946520418094237	0	0.946520418094237
CA2tex_REV_EXP_3	2.26571350027173	0	2.26571350027173
CA2tex_REV_EXP_4	6.53510356386034	0	6.53510356386034
CADVtpp	0.015054276062959	0	0.015054276062959
CAT_EXP_1	0.484650215727403	0	0.484650215727403
CAT_EXP_2	0.510188044894721	0	0.510188044894721
CAt6pp	0.20255877459079	0	0.20255877459079
CAt6pp_REV	0.202556604759466	0.00051749530965	0.203074100069116
CBIAT	0.879023515841653	0	0.879023515841653
CBIAT_REV	0.879023515841653	0	0.879023515841653
CBItonex_Partial_1	0	0	0
CBItonex_Partial_2	0	0	0
CBItonex_Partial_3	0	0	0
CBItonex_Partial_4	0	0	0
CBIuabcpp_Partial_1	0	0	0
CBIuabcpp_Partial_2	0	0	0
CBIuabcpp_Partial_3	0	0	0
CBL1abcpp_Partial_1	0	0	0
CBL1abcpp_Partial_2	0	0	0
CBL1abcpp_Partial_3	0	0	0
CBL1tonex_Partial_1	0	0	0
CBL1tonex_Partial_2	0	0	0
CBL1tonex_Partial_3	0	0	0
CBL1tonex_Partial_4	0	0	0
CBLAT	0.225806233807221	0	0.225806233807221
CBLAT_REV	0.225806233807221	0	0.225806233807221
CBMD	0.0144295170121122	0	0.0144295170121122
CBMKr	0.25654487969988	0.0073215216128022	0.263866401312682
CBMKr_REV	0.201569380432344	0	0.201569380432344
CBPS_Partial_1	0.0549754682542559	0	0.0549754682542559
CBPS_Partial_2	0.0549754682542559	0	0.0549754682542559
CCGS	0	0	0
CD2abcpp	0.118824676118353	0	0.118824676118353
CD2t3pp_EXP_1	0.708881516729967	0	0.708881516729967
CD2t3pp_EXP_2	1.16503467498152	0	1.16503467498152
CD2tex_EXP_1	13.5676867942535	0	13.5676867942535
CD2tex_EXP_2	0.93603597183288	0	0.93603597183288
CD2tex_EXP_3	1.22002974370977	0	1.22002974370977
CD2tex_EXP_4	6.59061342556314	0	6.59061342556314
CD2tex_REV_EXP_1	13.5676851185699	0	13.5676851185699
CD2tex_REV_EXP_2	0.984265031903322	0	0.984265031903322
CD2tex_REV_EXP_3	1.30771668829432	0	1.30771668829432
CD2tex_REV_EXP_4	9.89110948257305	0	9.89110948257305
CD2tpp	1.16503443410336	0	1.16503443410336
CDAPPA120	0.0575028381242881	0	0.0575028381242881
CDAPPA140	0.0537312838198572	0	0.0537312838198572
CDAPPA141	0.0577472253034228	0	0.0577472253034228
CDAPPA160	0.0594497842624185	0	0.0594497842624185
CDAPPA161	0.0578028337858613	0	0.0578028337858613
CDAPPA180	0.0526321314860152	0	0.0526321314860152
CDAPPA181	0.0593551716164522	0	0.0593551716164522
CDGR	0	0	0
CDGS	0	0	0
CDGUNPD_EXP_1	0.0289591446856439	0	0.0289591446856439
CDGUNPD_EXP_2	0.0286248582804624	0	0.0286248582804624
CDGUNPD_EXP_3	0.0287237846892494	0	0.0287237846892494
CDGUNPD_EXP_4	0.0299704105151348	0	0.0299704105151348
CDGUNPD_EXP_5	0.0297142285320548	0	0.0297142285320548
CDPMEK	2.39927796570884e-06	0.00023752090197	0.000239920179935709
CDPPH	0.118830248739242	0	0.118830248739242
CELBpts_EXP_1_Partial_1	0	0	0
CELBpts_EXP_1_Partial_2	0	0	0
CELBpts_EXP_1_Partial_3	0	0	0
CELBpts_EXP_2_Partial_1	0	0	0
CELBpts_EXP_2_Partial_2	0	0	0
CELBpts_EXP_2_Partial_3	0	0	0
CELBpts_EXP_2_Partial_4	0	0	0
CELBpts_EXP_2_Partial_5	0	0	0
CFAS160E	0	0	0
CFAS160G	0	0	0
CFAS180E	0	0	0
CFAS180G	0	0	0
CGLYabcpp_Partial_1	0.0256077718191568	0	0.0256077718191568
CGLYabcpp_Partial_2	0.0256077718191568	0	0.0256077718191568
CGLYabcpp_Partial_3	0.0256077718191568	0	0.0256077718191568
CGLYabcpp_Partial_4	0.0256077718191568	0	0.0256077718191568
CGLYabcpp_Partial_5	0.0256077718191568	0	0.0256077718191568
CGLYtex_EXP_1	6.08145446066553	0	6.08145446066553
CGLYtex_EXP_2	3.45093673053115	0	3.45093673053115
CGLYtex_EXP_3	0.89715518953771	0	0.89715518953771
CGLYtex_EXP_4	5.12233830195348	0	5.12233830195348
CGLYtex_REV_EXP_1	0.882908665043539	0	0.882908665043539
CGLYtex_REV_EXP_2	4.26615454921187	0	4.26615454921187
CGLYtex_REV_EXP_3	1.87449380566205	0	1.87449380566205
CGLYtex_REV_EXP_4	6.08139026120107	0	6.08139026120107
CH4t2pp	0	0	0
CH4tex	1000	0	1000
CH4tex_REV	1000	0	1000
CHLabcpp_Partial_1	0.0919704489349269	0	0.0919704489349269
CHLabcpp_Partial_2	0.0919704489349269	0	0.0919704489349269
CHLabcpp_Partial_3	0.0919704489349269	0	0.0919704489349269
CHLabcpp_Partial_4	0.0919704489349269	0	0.0919704489349269
CHLt2pp_EXP_1	0.362090348968171	0	0.362090348968171
CHLt2pp_EXP_2	0.461249742679052	0	0.461249742679052
CHLt3pp	0.461249800384025	0	0.461249800384025
CHLtex_EXP_1	8.61609048203222	0	8.61609048203222
CHLtex_EXP_2	7.12230852244045	0	7.12230852244045
CHLtex_EXP_3	1.90152605002596	0	1.90152605002596
CHLtex_EXP_4	6.8097089393049	0	6.8097089393049
CHLtex_REV_EXP_1	7.42021742772496	0	7.42021742772496
CHLtex_REV_EXP_2	8.61609181918943	0	8.61609181918943
CHLtex_REV_EXP_3	1.83999309047999	0	1.83999309047999
CHLtex_REV_EXP_4	6.08139023087569	0	6.08139023087569
CHOLATEtpp	0	0	0
CHOLD	0	0	0
CHOLID	0	0	0
CHORM_EXP_1	0.0469786196229787	0	0.0469786196229787
CHORM_EXP_2	0.0390673474972922	0	0.0390673474972922
CHORS	0.0148268994367559	0.03789189143487	0.0527187908716259
CHRPL_EXP_1	2.23952133675756e-05	0	2.23952133675756e-05
CHRPL_EXP_2	2.23207916505349e-05	0	2.23207916505349e-05
CHTBSptspp_Partial_1	0	0	0
CHTBSptspp_Partial_2	0	0	0
CHTBSptspp_Partial_3	0	0	0
CHTBSptspp_Partial_4	0	0	0
CHTBSptspp_Partial_5	0	0	0
CHTBStex_EXP_1	0.98084688979878	0	0.98084688979878
CHTBStex_EXP_2	2.01366258806487	0	2.01366258806487
CHTBStex_EXP_3	7.28441520391884	0	7.28441520391884
CHTBStex_EXP_4	9.30802581001856	0	9.30802581001856
CHTBStex_EXP_5	0.580255838080748	0	0.580255838080748
CHTBStex_REV_EXP_1	0.982982147939834	0	0.982982147939834
CHTBStex_REV_EXP_2	1.02280300862394	0	1.02280300862394
CHTBStex_REV_EXP_3	7.33233647686463	0	7.33233647686463
CHTBStex_REV_EXP_4	9.30792882714962	0	9.30792882714962
CHTBStex_REV_EXP_5	0.580229398744808	0	0.580229398744808
CINNDO_Partial_1	0	0	0
CINNDO_Partial_2	0	0	0
CINNDO_Partial_3	0	0	0
CINNDO_Partial_4	0	0	0
CITL_Partial_1	0.143488184730549	0	0.143488184730549
CITL_Partial_2	0.143488184730549	0	0.143488184730549
CITL_Partial_3	0.143488184730549	0	0.143488184730549
CITL_Partial_4	0.143488184730549	0	0.143488184730549
CITt3pp	0.271061204895935	0	0.271061204895935
CITt7pp	0.27106120832006	0	0.27106120832006
CITtex_EXP_1	18.1444739221027	0	18.1444739221027
CITtex_EXP_2	1.00565143375452	0	1.00565143375452
CITtex_EXP_3	2.12629563800626	0	2.12629563800626
CITtex_EXP_4	14.596153164914	0	14.596153164914
CITtex_REV_EXP_1	18.1444710292887	0	18.1444710292887
CITtex_REV_EXP_2	0.515931977626836	0	0.515931977626836
CITtex_REV_EXP_3	2.17021504205744	0	2.17021504205744
CITtex_REV_EXP_4	14.6610386879951	0	14.6610386879951
CLBtex_EXP_1	2.2803307753243	0	2.2803307753243
CLBtex_EXP_2	0.994729696698979	0	0.994729696698979
CLBtex_EXP_3	11.0541378643446	0	11.0541378643446
CLBtex_EXP_4	9.32002671756713	0	9.32002671756713
CLBtex_REV_EXP_1	2.4117927139152	0	2.4117927139152
CLBtex_REV_EXP_2	1.01808891246938	0	1.01808891246938
CLBtex_REV_EXP_3	6.73731028312428	0	6.73731028312428
CLBtex_REV_EXP_4	11.0541379157149	0	11.0541379157149
CLIPAabctex_Partial_1	0	0	0
CLIPAabctex_Partial_2	0	0	0
CLIPAabctex_Partial_3	0	0	0
CLIPAabctex_Partial_4	0	0	0
CLIPAabctex_Partial_5	0	0	0
CLIPAabctex_Partial_6	0	0	0
CLIPAabctex_Partial_7	0	0	0
CLPNH120pp	0.00287000098129282	0	0.00287000098129282
CLPNH140pp	0.00289927478420066	0	0.00289927478420066
CLPNH141pp	0.00290909742368175	0	0.00290909742368175
CLPNH160pp	0.00185339660699237	0	0.00185339660699237
CLPNH161pp	0.00283553254992697	0	0.00283553254992697
CLPNH180pp	0.00380271632328465	0	0.00380271632328465
CLPNH181pp	0.00285878117216107	0	0.00285878117216107
CLPNS120pp_EXP_1	4.91671131316921	0	4.91671131316921
CLPNS120pp_EXP_2	0.658255690336544	0	0.658255690336544
CLPNS120pp_REV_EXP_1	4.91671075608807	0	4.91671075608807
CLPNS120pp_REV_EXP_2	0.658255693393714	0	0.658255693393714
CLPNS140pp_EXP_1	0.663447059430099	0	0.663447059430099
CLPNS140pp_EXP_2	4.94609581043188	0	4.94609581043188
CLPNS140pp_REV_EXP_1	0.658648542644325	0	0.658648542644325
CLPNS140pp_REV_EXP_2	4.94609578711956	0	4.94609578711956
CLPNS141pp_EXP_1	1.64601786327901	0	1.64601786327901
CLPNS141pp_EXP_2	0.749990670569246	0	0.749990670569246
CLPNS141pp_REV_EXP_1	0.519938251006651	0	0.519938251006651
CLPNS141pp_REV_EXP_2	1.6460178714887	0	1.6460178714887
CLPNS160pp_EXP_1	4.50957870912952	0	4.50957870912952
CLPNS160pp_EXP_2	0.167562652997711	0	0.167562652997711
CLPNS160pp_REV_EXP_1	4.50957802255671	0	4.50957802255671
CLPNS160pp_REV_EXP_2	0.65039434760823	0	0.65039434760823
CLPNS161pp_EXP_1	0.239274199054077	0	0.239274199054077
CLPNS161pp_EXP_2	5.21408179070027	0	5.21408179070027
CLPNS161pp_REV_EXP_1	0.677794000962404	0	0.677794000962404
CLPNS161pp_REV_EXP_2	5.2140817906986	0	5.2140817906986
CLPNS180pp_EXP_1	0.659079042421853	0	0.659079042421853
CLPNS180pp_EXP_2	7.7481035328327	0	7.7481035328327
CLPNS180pp_REV_EXP_1	0.70014225683547	0	0.70014225683547
CLPNS180pp_REV_EXP_2	7.74810330548399	0	7.74810330548399
CLPNS181pp_EXP_1	0.83463983850413	0	0.83463983850413
CLPNS181pp_EXP_2	5.31233572486262	0	5.31233572486262
CLPNS181pp_REV_EXP_1	0.239287229406505	0	0.239287229406505
CLPNS181pp_REV_EXP_2	5.3123357230469	0	5.3123357230469
CLt3_2pp	0.000261361357904753	0	0.000261361357904753
CLtex_EXP_1	7.35937632156972	0	7.35937632156972
CLtex_EXP_2	10.3413981670046	0	10.3413981670046
CLtex_EXP_3	1.83631387917543	0	1.83631387917543
CLtex_EXP_4	0.899558071006212	0	0.899558071006212
CLtex_REV_EXP_1	10.3408788959196	0	10.3408788959196
CLtex_REV_EXP_2	1.52974312245437	0	1.52974312245437
CLtex_REV_EXP_3	1.97856995333556	0	1.97856995333556
CLtex_REV_EXP_4	7.91318921534393	0	7.91318921534393
CLtipp	0.000522721039155711	0	0.000522721039155711
CMPN	0.0306555383505336	0	0.0306555383505336
CMPtex_EXP_1	7.35900784288391	0	7.35900784288391
CMPtex_EXP_2	1.4432329111549	0	1.4432329111549
CMPtex_EXP_3	1.83621057524837	0	1.83621057524837
CMPtex_EXP_4	5.98666714603911	0	5.98666714603911
CMPtex_REV_EXP_1	7.35900784288335	0	7.35900784288335
CMPtex_REV_EXP_2	0.930780207036237	0	0.930780207036237
CMPtex_REV_EXP_3	1.83621057687682	0	1.83621057687682
CMPtex_REV_EXP_4	5.98666794711831	0	5.98666794711831
CMtex_EXP_1	1.86789785308444	0	1.86789785308444
CMtex_EXP_2	1.77117853061981	0	1.77117853061981
CMtex_EXP_3	0.766037410586415	0	0.766037410586415
CMtex_EXP_4	0.676785585570628	0	0.676785585570628
CMtex_REV_EXP_1	1.86789756384059	0	1.86789756384059
CMtex_REV_EXP_2	1.71551090279323	0	1.71551090279323
CMtex_REV_EXP_3	1.1476059235754	0	1.1476059235754
CMtex_REV_EXP_4	1.06913822607988	0	1.06913822607988
CMtpp_EXP_1_Partial_1	0.797875647950341	0	0.797875647950341
CMtpp_EXP_1_Partial_2	0.797875647950341	0	0.797875647950341
CMtpp_EXP_1_Partial_3	0.797875647950341	0	0.797875647950341
CMtpp_EXP_2_Partial_1	1.48517479617329	0	1.48517479617329
CMtpp_EXP_2_Partial_2	1.48517479617329	0	1.48517479617329
CMtpp_EXP_2_Partial_3	1.48517479617329	0	1.48517479617329
CO2tex_EXP_1	7.35900692223311	0	7.35900692223311
CO2tex_EXP_2	1.44323304114834	0	1.44323304114834
CO2tex_EXP_3	1.83621031067076	0	1.83621031067076
CO2tex_EXP_4	5.98666799010022	0	5.98666799010022
CO2tex_REV_EXP_1	11.6228140723511	0	11.6228140723511
CO2tex_REV_EXP_2	1.3352852043713	0	1.3352852043713
CO2tex_REV_EXP_3	2.44673633508307	0	2.44673633508307
CO2tex_REV_EXP_4	9.45540316635523	0	9.45540316635523
CO2tpp	996.620356512305	0	996.620356512305
CO2tpp_REV	996.620356522355	3.37964347764465	1000
COBALT2abcpp	0.0537944100871798	0	0.0537944100871798
COBALT2t3pp_EXP_1	0.24600060324861	0	0.24600060324861
COBALT2t3pp_EXP_2	0.21806561185069	0	0.21806561185069
COBALT2tex_EXP_1	8.12278642708676	0	8.12278642708676
COBALT2tex_EXP_2	0.937002756019309	0	0.937002756019309
COBALT2tex_EXP_3	1.28242560289797	0	1.28242560289797
COBALT2tex_EXP_4	6.52587609549568	0	6.52587609549568
COBALT2tex_REV_EXP_1	8.12278388745339	0	8.12278388745339
COBALT2tex_REV_EXP_2	0.978757793233326	0	0.978757793233326
COBALT2tex_REV_EXP_3	1.2821640344514	0	1.2821640344514
COBALT2tex_REV_EXP_4	6.51569485618397	0	6.51569485618397
COBALT2tpp_EXP_1	0.153850421181201	0	0.153850421181201
COBALT2tpp_EXP_2	0.246003087989689	0	0.246003087989689
COLIPAKpp	0	0	0
COLIPAPabctex_Partial_1	0	0	0
COLIPAPabctex_Partial_2	0	0	0
COLIPAPabctex_Partial_3	0	0	0
COLIPAPabctex_Partial_4	0	0	0
COLIPAPabctex_Partial_5	0	0	0
COLIPAPabctex_Partial_6	0	0	0
COLIPAPabctex_Partial_7	0	0	0
COLIPAabcpp	8.8343689366813e-05	0	8.8343689366813e-05
COLIPAabctex_Partial_1	0	0	0
COLIPAabctex_Partial_2	0	0	0
COLIPAabctex_Partial_3	0	0	0
COLIPAabctex_Partial_4	0	0	0
COLIPAabctex_Partial_5	0	0	0
COLIPAabctex_Partial_6	0	0	0
COLIPAabctex_Partial_7	0	0	0
CPGNR1	0.031873602078484	0	0.031873602078484
CPGNR2	0.0320842833805118	0	0.0320842833805118
CPGNR3	0.0318736018175356	0	0.0318736018175356
CPGNUtex	0.0641685667393624	0	0.0641685667393624
CPGNUtpp	0.0641685667393624	0	0.0641685667393624
CPGNabcpp_Partial_1	0.0641685667393624	0	0.0641685667393624
CPGNabcpp_Partial_2	0.0641685667393624	0	0.0641685667393624
CPGNabcpp_Partial_3	0.0641685667393624	0	0.0641685667393624
CPGNexs	0.0641685659524667	0	0.0641685659524667
CPGNtonex_Partial_1	0.0641685667393624	0	0.0641685667393624
CPGNtonex_Partial_2	0.0641685667393624	0	0.0641685667393624
CPGNtonex_Partial_3	0.0641685667393624	0	0.0641685667393624
CPGNtonex_Partial_4	0.0641685667393624	0	0.0641685667393624
CPH4S	0	0	0
CPL	0	0	0
CPMPS_Partial_1	0	0	0
CPMPS_Partial_2	0	0	0
CPPPGO	0.000793211202209187	0	0.000793211202209187
CPPPGO2	0.000730284381587433	0	0.000730284381587433
CRNBTCT	0.0606646825348992	0	0.0606646825348992
CRNBTCT_REV	0.0606646825348992	0	0.0606646825348992
CRNCAL2	0	0	0
CRNCAR	0.270021123344148	0	0.270021123344148
CRNCAR_REV	0.270021123436622	0	0.270021123436622
CRNCBCT	0.0815055058588471	0	0.0815055058588471
CRNCBCT_REV	0.08150549566222	0	0.08150549566222
CRNCDH	0.287397058992938	0	0.287397058992938
CRNCDH_REV	0.287397058992938	0	0.287397058992938
CRNDCAL2	0	0	0
CRNDabcpp_Partial_1	0.0783506889130207	0	0.0783506889130207
CRNDabcpp_Partial_2	0.0783506889130207	0	0.0783506889130207
CRNDabcpp_Partial_3	0.0783506889130207	0	0.0783506889130207
CRNDt2rpp	0.100214302362237	0	0.100214302362237
CRNDt2rpp_REV	0.100214302362316	0	0.100214302362316
CRNDtex_EXP_1	0.966964120616312	0	0.966964120616312
CRNDtex_EXP_2	9.32405652898338	0	9.32405652898338
CRNDtex_EXP_3	14.5180745543227	0	14.5180745543227
CRNDtex_EXP_4	1.2893884136113	0	1.2893884136113
CRNDtex_REV_EXP_1	0.954597104037421	0	0.954597104037421
CRNDtex_REV_EXP_2	14.5180745543087	0	14.5180745543087
CRNDtex_REV_EXP_3	12.1539670857837	0	12.1539670857837
CRNDtex_REV_EXP_4	1.26749236111559	0	1.26749236111559
CRNabcpp_Partial_1	0.0439822289328042	0	0.0439822289328042
CRNabcpp_Partial_2	0.0439822289328042	0	0.0439822289328042
CRNabcpp_Partial_3	0.0439822289328042	0	0.0439822289328042
CRNt2rpp	0.052772811860191	0	0.052772811860191
CRNt2rpp_REV	0.0527728118601158	0	0.0527728118601158
CRNt7pp	0	0	0
CRNt8pp	0.0456793206611259	0	0.0456793206611259
CRNtex_EXP_1	18.0487207825327	0	18.0487207825327
CRNtex_EXP_2	0.967035410721098	0	0.967035410721098
CRNtex_EXP_3	1.2895148838499	0	1.2895148838499
CRNtex_EXP_4	14.5341245941903	0	14.5341245941903
CRNtex_REV_EXP_1	18.0487207825192	0	18.0487207825192
CRNtex_REV_EXP_2	0.973037565230026	0	0.973037565230026
CRNtex_REV_EXP_3	1.28952081530263	0	1.28952081530263
CRNtex_REV_EXP_4	14.543014843275	0	14.543014843275
CS	0.456437496053766	0.994558599145993	1.45099609519976
CS1tex_EXP_1	1.09177277855183	0	1.09177277855183
CS1tex_EXP_2	0.89596374838278	0	0.89596374838278
CS1tex_EXP_3	5.04571998460361	0	5.04571998460361
CS1tex_EXP_4	5.98666714847701	0	5.98666714847701
CS1tex_REV_EXP_1	1.130209701811	0	1.130209701811
CS1tex_REV_EXP_2	1.836210596509	0	1.836210596509
CS1tex_REV_EXP_3	5.98666789744304	0	5.98666789744304
CS1tex_REV_EXP_4	0.882036816983698	0	0.882036816983698
CSND	0.0306555379781426	0	0.0306555379781426
CSNt2pp	0	0	0
CSNtex_EXP_1	24.0251327638717	0	24.0251327638717
CSNtex_EXP_2	1.04215655828872	0	1.04215655828872
CSNtex_EXP_3	3.25950942650246	0	3.25950942650246
CSNtex_EXP_4	17.3834574032852	0	17.3834574032852
CSNtex_REV_EXP_1	24.0251327622831	0	24.0251327622831
CSNtex_REV_EXP_2	1.85459490131725	0	1.85459490131725
CSNtex_REV_EXP_3	3.09185318158203	0	3.09185318158203
CSNtex_REV_EXP_4	21.2767583310556	0	21.2767583310556
CTBTCAL2	0	0	0
CTBTabcpp_Partial_1	0.110724687136879	0	0.110724687136879
CTBTabcpp_Partial_2	0.110724687136879	0	0.110724687136879
CTBTabcpp_Partial_3	0.110724687136879	0	0.110724687136879
CTBTt2rpp	0.141718341132729	0	0.141718341132729
CTBTt2rpp_REV	0.141718341141995	0	0.141718341141995
CTECOAI6	0.309382247421208	0	0.309382247421208
CTECOAI6_REV	0.309382249960696	0	0.309382249960696
CTECOAI7	0.417927276776779	0	0.417927276776779
CTECOAI7_REV	0.426571982797998	0.00631125640697833	0.432883239204976
CTECOAI8	0.437623039616757	0	0.437623039616757
CTECOAI8_REV	0.437622971149454	0	0.437622971149454
CTPS2	0.0322410842166822	0.01595983373325	0.0482009179499322
CU1Opp	0	0	0
CU1abcpp	0	0	0
CU2abcpp	0.104897901605917	0	0.104897901605917
CU2tex_EXP_1	1.13022037921975	0	1.13022037921975
CU2tex_EXP_2	7.35907854074528	0	7.35907854074528
CU2tex_EXP_3	5.98678783248657	0	5.98678783248657
CU2tex_EXP_4	1.83622916178531	0	1.83622916178531
CU2tex_REV_EXP_1	1.13022149194187	0	1.13022149194187
CU2tex_REV_EXP_2	7.3590847261102	0	7.3590847261102
CU2tex_REV_EXP_3	5.9866671484782	0	5.9866671484782
CU2tex_REV_EXP_4	1.83621031447675	0	1.83621031447675
CU2tpp	0.104897901605917	7.049071557e-05	0.104968392321487
CURR	0	0	0
CUt2pp_EXP_1	0	0	0
CUt2pp_EXP_2	0	0	0
CUt2pp_EXP_3	0	0	0
CUt2pp_EXP_4	0	0	0
CUt2pp_EXP_5	0	0	0
CUt2pp_EXP_6	0	0	0
CUt2pp_EXP_7	0	0	0
CUt3_Partial_1	0	0	0
CUt3_Partial_2	0	0	0
CUt3_Partial_3	0	0	0
CUt3_Partial_4	0	0	0
CUtex_EXP_1	7.35900692222094	0	7.35900692222094
CUtex_EXP_2	1.13020955539919	0	1.13020955539919
CUtex_EXP_3	1.83621031510362	0	1.83621031510362
CUtex_EXP_4	0.899512623695526	0	0.899512623695526
CUtex_REV_EXP_1	7.35900783110764	0	7.35900783110764
CUtex_REV_EXP_2	1.13020955493895	0	1.13020955493895
CUtex_REV_EXP_3	1.83621059881731	0	1.83621059881731
CUtex_REV_EXP_4	5.98666807553352	0	5.98666807553352
CXSAMS	0	0	0
CYANST_EXP_1	0	0	0
CYANST_EXP_2	0	0	0
CYANST_EXP_3	0	0	0
CYANSTpp	0	0	0
CYANtex_EXP_1	8.08557519998099	0	8.08557519998099
CYANtex_EXP_2	0.938859654393639	0	0.938859654393639
CYANtex_EXP_3	1.11986034940536	0	1.11986034940536
